Latitude,Longitude,Altitude,Distance,Alignment,Distance_Sensors,Proximity,Wheel_Speed,Velocity
37.13571890912699,-121.83799395264916,34.45120968197445,0.0249,True,3.560091326269291,True,2.905104916531083,0.8715314749593249
37.135718825724,-121.8379929561333,34.45120968197445,0.0252,True,3.233334992939556,True,2.1701237913512674,0.6510371374053802
37.13571874132453,-121.83799195970136,34.45120968197445,0.0255,True,3.5131959628771665,True,4.140245320229976,1.2420735960689928
37.135718655928656,-121.83799096335429,34.45120968197445,0.0258,True,0.6380477919107497,True,3.5029683025950256,1.0508904907785077
37.13571856953649,-121.83798996709312,34.45120968197445,0.0261,False,4.01089595340598,True,3.6207477018880154,1.0862243105664047
37.13571848214811,-121.83798897091884,34.45120968197445,0.0263999999999999,True,4.29490388394542,False,2.24838649775406,0.6745159493262181
37.13571839376359,-121.83798797483246,34.45120968197445,0.0266999999999999,True,3.654551710256567,False,2.5329964786637897,0.7598989435991369
37.13571830438303,-121.83798697883496,34.45120968197445,0.027,False,2.621746266750796,True,4.9909398317461315,1.4972819495238394
37.13571821400652,-121.83798598292732,34.45120968197445,0.0272999999999999,True,1.8988638690952253,False,2.939570721928669,0.8818712165786007
37.13571812263415,-121.83798498711056,34.45120968197445,0.0276,False,2.760340858191173,False,4.699009480862975,1.4097028442588926
37.135718030266005,-121.83798399138568,34.45120968197445,0.0278999999999999,True,3.3986320051118817,False,1.0642806124230104,0.3192841837269031
37.13571793690218,-121.83798299575368,34.45120968197445,0.0282,True,2.155856473260345,False,3.9148334282341692,1.1744500284702508
37.135717842542775,-121.83798200021552,34.45120968197445,0.0284999999999999,False,2.4587780650343105,False,3.2008323752498318,0.9602497125749495
37.13571774718788,-121.83798100477222,34.45120968197445,0.0288,False,2.5583570187317792,False,4.670134081381497,1.401040224414449
37.135717650837584,-121.83798000942475,34.45120968197445,0.0291,False,0.79184494160585,False,2.5031855995554007,0.7509556798666202
37.13571755349199,-121.83797901417418,34.45120968197445,0.0294,False,2.373470856948208,True,4.52508936744974,1.357526810234922
37.1357174551512,-121.83797801902142,34.45120968197445,0.0297,False,3.632148607500308,False,2.9661291183653917,0.8898387355096175
37.135717355815295,-121.83797702396753,34.45120968197445,0.03,False,3.838057758952092,True,1.4104116387478565,0.4231234916243569
37.1357172554844,-121.83797602901342,34.45120968197445,0.0303,True,3.669784955738087,False,0.8266468179882231,0.24799404539646694
37.13571715415859,-121.83797503416017,34.45120968197445,0.0306,False,1.310173579435982,True,4.332080230348451,1.2996240691045353
37.13571705183798,-121.83797403940872,34.45120968197445,0.0309,True,0.6395791751476492,True,3.2667371882008696,0.9800211564602608
37.13571694852267,-121.83797304476012,34.45120968197445,0.0312,True,3.799634114844007,False,2.0070922698429996,0.6021276809528998
37.135716844212766,-121.83797205021531,34.45120968197445,0.0315,False,3.0110962715785337,False,1.033377741892041,0.31001332256761227
37.13571673890837,-121.83797105577533,34.45120968197445,0.0317999999999999,False,1.3037423407588555,True,1.6125758579139728,0.48377275737419184
37.13571663260959,-121.83797006144114,34.45120968197445,0.0321,False,3.312044275330507,True,2.0401055884475525,0.6120316765342657
37.13571652531652,-121.83796906721376,34.45120968197445,0.0324,True,4.597341692122766,True,4.557972542124973,1.3673917626374918
37.13571641702928,-121.83796807309412,34.45120968197445,0.0327,True,2.537364136147402,True,4.690948632403787,1.407284589721136
37.13571630774798,-121.83796707908331,34.45120968197445,0.033,False,0.8291953310645317,True,4.42509328135522,1.3275279844065662
37.13571619747272,-121.83796608518227,34.45120968197445,0.0332999999999999,True,3.1813170960109414,False,2.8303883450552605,0.8491165035165781
37.13571608620361,-121.837965091392,34.45120968197445,0.0336,True,4.108549436596719,True,1.6583317467354453,0.4974995240206336
37.13571597394077,-121.8379640977135,34.45120968197445,0.0339,False,1.1523956013606438,False,3.747146189118036,1.1241438567354107
37.13571586068431,-121.83796310414776,34.45120968197445,0.0342,True,1.645187717376933,True,4.313445851167392,1.2940337553502177
37.135715746434336,-121.83796211069576,34.45120968197445,0.0345,False,3.886962119482397,False,3.7461067855666914,1.1238320356700073
37.13571563119097,-121.83796111735852,34.45120968197445,0.0348,False,4.401140785021995,True,1.7833366434153324,0.5350009930245997
37.13571551495432,-121.837960124137,34.45120968197445,0.0351,True,3.119085972075,True,4.91242123573314,1.473726370719942
37.13571539772451,-121.83795913103224,34.45120968197445,0.0354,True,0.9196593697226132,True,1.6223140756628411,0.4866942226988523
37.13571527950165,-121.8379581380452,34.45120968197445,0.0357,False,2.109563611572758,True,1.6958628524837633,0.508758855745129
37.13571516028588,-121.83795714517686,34.45120968197445,0.036,False,2.452289373684272,False,0.8010495001401219,0.24031485004203657
37.13571504007728,-121.83795615242823,34.45120968197445,0.0363,True,0.7413072260886471,False,4.744441755860308,1.4233325267580923
37.135714918876005,-121.83795515980034,34.45120968197445,0.0366,True,3.3470847267966723,False,1.7633478517339851,0.5290043555201955
37.13571479668215,-121.83795416729411,34.45120968197445,0.0368999999999999,True,1.3917412709950443,True,0.9811192119925272,0.29433576359775815
37.13571467349586,-121.8379531749106,34.45120968197445,0.0372,True,4.091363304729898,False,2.8961703818700704,0.868851114561021
37.13571454931725,-121.83795218265077,34.45120968197445,0.0375,True,2.1314940894309435,True,3.0504169769221177,0.9151250930766353
37.13571442414644,-121.8379511905156,34.45120968197445,0.0378,False,3.515354351727214,False,2.111090925613266,0.6333272776839798
37.135714297983554,-121.8379501985061,34.45120968197445,0.0381,True,4.037224994661139,False,1.667778844853642,0.5003336534560926
37.13571417082872,-121.83794920662326,34.45120968197445,0.0384,True,0.6237617681874275,True,4.812399115141686,1.4437197345425057
37.13571404268208,-121.83794821486808,34.45120968197445,0.0387,False,4.65346144252054,True,2.5783418844595545,0.7735025653378663
37.13571391354373,-121.83794722324151,34.45120968197445,0.039,False,2.013258049730645,False,2.9054649950447065,0.8716394985134119
37.13571378341384,-121.83794623174462,34.45120968197445,0.0393,True,2.396788406350546,True,2.2159680933154813,0.6647904279946444
37.1357136522925,-121.83794524037832,34.45120968197445,0.0396,False,3.4156078804142567,True,1.840254337710666,0.5520763013131997
37.13571352017986,-121.83794424914366,34.45120968197445,0.0399,True,0.8977641396294881,False,2.9973238375836733,0.8991971512751019
37.13571338707606,-121.8379432580416,34.45120968197445,0.0402,False,2.402938293247764,True,4.486317979257278,1.3458953937771831
37.135713252981226,-121.83794226707316,34.45120968197445,0.0405,True,2.942925409740789,False,1.021935112444761,0.3065805337334283
37.135713117895484,-121.83794127623928,34.45120968197445,0.0408,False,3.574822917043309,True,0.5501771414233056,0.16505314242699168
37.135712981818976,-121.83794028554098,34.45120968197445,0.0411,False,1.8977352837871728,True,0.5830765357148135,0.17492296071444405
37.13571284475184,-121.83793929497926,34.45120968197445,0.0414,False,4.144281131158421,False,4.545620596598403,1.363686178979521
37.13571270669421,-121.83793830455512,34.45120968197445,0.0417,False,2.567969582399705,False,0.8259696673751395,0.24779090021254185
37.13571256764623,-121.83793731426952,34.45120968197445,0.042,False,1.1684979648624785,True,3.940765362539332,1.1822296087617996
37.135712427608034,-121.83793632412343,34.45120968197445,0.0423,False,3.7311792055236457,True,1.2241307514968205,0.36723922544904614
37.13571228657976,-121.83793533411792,34.45120968197445,0.0426,True,0.7282400691658595,True,1.3973138877766589,0.41919416633299766
37.135712144561545,-121.83793434425392,34.45120968197445,0.0429,True,3.9681283890441112,False,3.491282434381494,1.0473847303144481
37.13571200155354,-121.83793335453242,34.45120968197445,0.0432,True,3.567038542843916,False,1.3974586931872086,0.41923760795616255
37.13571185755589,-121.83793236495444,34.45120968197445,0.0435,False,4.390029431850545,True,1.2232066296829678,0.36696198890489035
37.135711712568735,-121.83793137552097,34.45120968197445,0.0438,True,2.913778329554466,False,2.2572989444060543,0.6771896833218163
37.13571156659221,-121.83793038623294,34.45120968197445,0.0440999999999999,True,0.6057112918952728,True,0.6380064458934298,0.19140193376802894
37.13571141962648,-121.8379293970914,34.45120968197445,0.0443999999999999,True,1.7712300462011168,False,2.1952151749640496,0.6585645524892149
37.13571127167168,-121.83792840809733,34.45120968197445,0.0447,False,2.7171692346140914,True,1.6877226670860317,0.5063168001258095
37.13571112272796,-121.83792741925168,34.45120968197445,0.045,False,1.9871416925175565,True,1.2454726775013159,0.37364180325039476
37.135710972795465,-121.83792643055548,34.45120968197445,0.0453,True,4.993054969004599,True,3.082989102793494,0.9248967308380482
37.13571082187435,-121.83792544200972,34.45120968197445,0.0455999999999999,False,1.168823193329536,False,1.8817293664509909,0.5645188099352972
37.135710669964766,-121.83792445361536,34.45120968197445,0.0458999999999999,False,2.751871674639776,True,4.377345485399028,1.3132036456197083
37.13571051706686,-121.83792346537342,34.45120968197445,0.0462,True,2.0532577614970884,True,0.7125974121415224,0.21377922364245672
37.13571036318079,-121.83792247728486,34.45120968197445,0.0465,True,4.827361352239407,True,4.019322537744856,1.2057967613234566
37.13571020830671,-121.83792148935068,34.45120968197445,0.0468,False,0.5762565962990589,True,4.276868701949425,1.2830606105848275
37.13571005244478,-121.83792050157189,34.45120968197445,0.0470999999999999,True,2.124462498364225,True,0.5601468337491065,0.16804405012473192
37.13570989559514,-121.83791951394944,34.45120968197445,0.0474,False,1.6218578874352485,True,0.8951649175138854,0.2685494752541656
37.13570973775796,-121.83791852648432,34.45120968197445,0.0477,False,1.7639361972387346,False,1.9800207847887221,0.5940062354366166
37.135709578933394,-121.83791753917754,34.45120968197445,0.048,False,1.416300529872677,True,4.340552853577174,1.3021658560731522
37.1357094191216,-121.83791655203008,34.45120968197445,0.0483,False,4.742146451345129,True,4.192964903830537,1.2578894711491613
37.13570925832274,-121.83791556504292,34.45120968197445,0.0486,True,4.9498840571516745,True,4.173409206181104,1.2520227618543311
37.13570909653697,-121.83791457821708,34.45120968197445,0.0489,False,2.9845584974880737,True,1.7763451025190187,0.5329035307557056
37.13570893376446,-121.83791359155347,34.45120968197445,0.0492,False,2.6101348078426243,False,0.751205525912549,0.22536165777376468
37.135708770005365,-121.83791260505316,34.45120968197445,0.0495,False,1.6386536506213505,True,2.0912233997084884,0.6273670199125465
37.13570860525985,-121.8379116187171,34.45120968197445,0.0498,False,4.744021326396648,True,0.8917480430240632,0.26752441290721896
37.13570843952809,-121.83791063254628,34.45120968197445,0.0501,True,4.08225635724877,False,4.400648731235654,1.3201946193706962
37.13570827281024,-121.83790964654168,34.45120968197445,0.0504,False,3.8167076036225622,True,0.8179817089233926,0.24539451267701778
37.13570810510646,-121.83790866070429,34.45120968197445,0.0507,False,1.7386850315982874,False,1.7886160806222764,0.5365848241866829
37.13570793641693,-121.83790767503508,34.45120968197445,0.051,False,2.8727624126053484,False,3.638941381432726,1.0916824144298176
37.13570776674182,-121.83790668953507,34.45120968197445,0.0513,True,2.39697255368602,False,1.0482416472343359,0.31447249417030076
37.13570759608129,-121.83790570420524,34.45120968197445,0.0516,True,4.600977381962316,False,3.4652770411396783,1.0395831123419035
37.13570742443552,-121.83790471904652,34.45120968197445,0.0519,False,3.761725399645398,False,2.8349983847373386,0.8504995154212015
37.13570725180467,-121.83790373406,34.45120968197445,0.0522,False,0.644106279807303,False,1.5013920387188173,0.4504176116156452
37.13570707818892,-121.83790274924657,34.45120968197445,0.0525,False,0.916365784533012,True,3.326869945656241,0.9980609836968724
37.13570690358845,-121.83790176460724,34.45120968197445,0.0527999999999999,False,3.625331364742212,False,1.630697724177184,0.4892093172531552
37.13570672800343,-121.83790078014302,34.45120968197445,0.0530999999999999,False,4.325959799194956,False,2.1404930566992864,0.6421479170097859
37.135706551434026,-121.83789979585484,34.45120968197445,0.0533999999999999,True,1.6653785372706027,False,1.1949174478608673,0.3584752343582602
37.13570637388043,-121.83789881174376,34.45120968197445,0.0537,True,2.405444715461687,False,3.294117455787302,0.9882352367361906
37.135706195342806,-121.83789782781072,34.45120968197445,0.054,False,3.210955777077217,True,3.2002412376702063,0.9600723713010618
37.13570601582134,-121.83789684405671,34.45120968197445,0.0542999999999999,False,3.849337468422788,False,0.6851608796953785,0.20554826390861355
37.135705835316216,-121.83789586048272,34.45120968197445,0.0545999999999999,False,2.4791677503726905,False,1.917460811035261,0.5752382433105783
37.1357056538276,-121.83789487708972,34.45120968197445,0.0549,False,1.1091145916227405,True,2.137263670099492,0.6411791010298475
37.135705471355685,-121.83789389387869,34.45120968197445,0.0552,False,1.1082674008233533,True,4.664290118777423,1.3992870356332268
37.13570528790065,-121.83789291085064,34.45120968197445,0.0555,True,4.71168275642087,True,1.448292846330823,0.4344878538992469
37.13570510346268,-121.83789192800651,34.45120968197445,0.0557999999999999,False,4.225597111493816,True,0.7925560218721535,0.23776680656164603
37.13570491804196,-121.83789094534733,34.45120968197445,0.0561,False,3.129508466776555,True,2.5736445836675963,0.7720933751002789
37.13570473163867,-121.83788996287406,34.45120968197445,0.0564,True,1.2468574591572683,False,1.9276626126217253,0.5782987837865176
37.135704544253,-121.83788898058768,34.45120968197445,0.0567,False,3.959380916452159,True,4.503135949022844,1.350940784706853
37.13570435588514,-121.83788799848918,34.45120968197445,0.0569999999999999,True,4.837255703039046,True,1.9370224444187651,0.5811067333256296
37.13570416653527,-121.83788701657951,34.45120968197445,0.0573,True,3.292864564342988,False,1.4746596027139272,0.44239788081417813
37.1357039762036,-121.83788603485974,34.45120968197445,0.0576,True,2.01950650196759,True,1.4815947385009078,0.44447842155027234
37.13570378489029,-121.83788505333077,34.45120968197445,0.0579,True,3.3938971045842683,False,2.312162538447798,0.6936487615343394
37.13570359259555,-121.8378840719936,34.45120968197445,0.0582,True,1.904021887651622,False,1.4332577460562612,0.42997732381687837
37.13570339931957,-121.8378830908492,34.45120968197445,0.0584999999999999,True,2.14233421135488,True,2.8030130489973133,0.840903914699194
37.13570320506254,-121.83788210989856,34.45120968197445,0.0588,False,2.7270520845277235,False,0.9607940664750289,0.28823821994250864
37.13570300982466,-121.83788112914269,34.45120968197445,0.0591,True,3.6600453319934063,False,4.996721462395408,1.4990164387186224
37.13570281360612,-121.83788014858254,34.45120968197445,0.0594,True,4.8031189297528005,False,2.8768127683118605,0.8630438304935582
37.13570261640712,-121.8378791682191,34.45120968197445,0.0597,False,1.1466461112186728,False,2.945359976080942,0.8836079928242826
37.13570241822786,-121.83787818805337,34.45120968197445,0.06,True,4.653706245926447,False,2.2390468476161436,0.6717140542848431
37.13570221906853,-121.83787720808628,34.45120968197445,0.0603,True,2.312221271596849,False,3.529758885893265,1.0589276657679796
37.13570201892933,-121.83787622831883,34.45120968197445,0.0606,False,1.0648332375780123,True,2.0967827433053063,0.6290348229915919
37.135701817810464,-121.83787524875204,34.45120968197445,0.0609,True,0.7693425923231825,False,4.70998385973548,1.4129951579206441
37.13570161571214,-121.83787426938686,34.45120968197445,0.0612,True,2.49847192160402,False,1.8679242290175564,0.5603772687052669
37.13570141263454,-121.83787329022424,34.45120968197445,0.0615,True,1.657490457454801,True,1.2397007506990303,0.37191022520970907
37.135701208577885,-121.83787231126522,34.45120968197445,0.0618,False,4.302096385947195,True,2.538984580403825,0.7616953741211475
37.135701003542366,-121.83787133251072,34.45120968197445,0.0621,False,4.2679882953847255,False,4.064999641881656,1.2194998925644966
37.1357007975282,-121.83787035396176,34.45120968197445,0.0624,False,4.626011917559652,False,3.2678231948346106,0.9803469584503831
37.13570059053559,-121.83786937561928,34.45120968197445,0.0626999999999999,True,1.5604701484494488,True,3.6180805706828707,1.0854241712048611
37.13570038256474,-121.8378683974843,34.45120968197445,0.063,True,4.459742456542634,True,2.8363392227787703,0.8509017668336311
37.13570017361587,-121.83786741955778,34.45120968197445,0.0633,True,4.380547178772615,True,1.9942152107638051,0.5982645632291416
37.13569996368916,-121.8378664418407,34.45120968197445,0.0635999999999999,True,3.711381742341854,False,0.5047416228456474,0.15142248685369422
37.135699752784845,-121.83786546433404,34.45120968197445,0.0639,True,1.3997973344742134,False,2.0401897276929764,0.6120569183078929
37.13569954090313,-121.83786448703876,34.45120968197445,0.0642,True,1.1911868521964668,True,0.5182650672018754,0.1554795201605626
37.13569932804423,-121.83786350995584,34.45120968197445,0.0645,False,2.456053574327727,True,0.888288295214541,0.2664864885643623
37.13569911420834,-121.8378625330863,34.45120968197445,0.0648,True,3.813472491245551,False,2.788894698611952,0.8366684095835856
37.1356988993957,-121.83786155643106,34.45120968197445,0.0650999999999999,False,1.834041247323528,False,2.551317587944457,0.7653952763833372
37.13569868360651,-121.83786057999112,34.45120968197445,0.0654,False,4.645305138646296,False,0.963580386793736,0.2890741160381208
37.135698466840985,-121.83785960376748,34.45120968197445,0.0657,False,2.2626350714576824,False,3.946900916482352,1.1840702749447056
37.13569824909935,-121.83785862776108,34.45120968197445,0.066,False,0.734042108353789,True,4.802381636116896,1.4407144908350686
37.13569803038182,-121.8378576519729,34.45120968197445,0.0663,True,1.6389046501783744,False,3.863132599329209,1.1589397797987626
37.1356978106886,-121.83785667640392,34.45120968197445,0.0665999999999999,False,4.200050510822496,True,0.888547574085797,0.2665642722257391
37.13569759001993,-121.83785570105516,34.45120968197445,0.0669,True,1.1470034999649363,True,3.49010134842299,1.047030404526897
37.135697368376015,-121.83785472592751,34.45120968197445,0.0672,True,2.77785486662931,True,1.0470667746566344,0.3141200323969903
37.135697145757085,-121.83785375102202,34.45120968197445,0.0675,False,0.8858739307482753,False,3.2946865544595694,0.9884059663378708
37.13569692216337,-121.83785277633964,34.45120968197445,0.0678,True,4.55795619832861,True,1.3098977003357206,0.3929693101007162
37.13569669759507,-121.83785180188131,34.45120968197445,0.0681,False,3.8296600987947618,False,3.3165947896680708,0.9949784369004212
37.13569647205244,-121.83785082764808,34.45120968197445,0.0684,True,2.7496077141791724,False,2.9302704890471025,0.8790811467141307
37.13569624553568,-121.83784985364083,34.45120968197445,0.0687,False,4.82334015359192,False,1.1938250598803002,0.35814751796409006
37.135696018045024,-121.83784887986062,34.45120968197445,0.069,False,2.7269666219619206,True,3.0725221885809173,0.9217566565742752
37.13569578958071,-121.83784790630835,34.45120968197445,0.0693,False,4.307059613786803,False,1.5031867703210156,0.45095603109630467
37.13569556014295,-121.83784693298507,34.45120968197445,0.0696,True,4.387262461496986,True,0.6538504973261885,0.19615514919785654
37.13569532973199,-121.83784595989172,34.45120968197445,0.0699,False,4.226989191661756,False,4.99880571767987,1.499641715303961
37.135695098348044,-121.83784498702924,34.45120968197445,0.0702,False,2.099324073120008,False,4.0605252324120205,1.218157569723606
37.13569486599136,-121.83784401439864,34.45120968197445,0.0705,True,1.9462692199426528,False,3.719368151016396,1.1158104453049187
37.13569463266215,-121.83784304200088,34.45120968197445,0.0708,True,1.4497481456642576,True,3.2739732211782338,0.9821919663534701
37.13569439836066,-121.83784206983694,34.45120968197445,0.0711,False,4.78867698394179,True,1.2132782319605893,0.3639834695881768
37.13569416308713,-121.83784109790778,34.45120968197445,0.0714,False,3.4064274290861545,True,3.8534260799953923,1.1560278239986177
37.13569392684179,-121.8378401262144,34.45120968197445,0.0717,True,3.26303735902042,True,4.031271370021622,1.2093814110064864
37.13569368962487,-121.83783915475772,34.45120968197445,0.072,True,0.9138083474273214,False,1.7912853644621376,0.5373856093386412
37.135693451436616,-121.83783818353876,34.45120968197445,0.0722999999999999,False,3.2026977133413204,False,2.464922335828379,0.7394767007485137
37.13569321227726,-121.83783721255848,34.45120968197445,0.0726,True,1.0970888199722355,True,3.1330206111766326,0.9399061833529897
37.13569297214704,-121.83783624181784,34.45120968197445,0.0728999999999999,False,0.7261686482736005,False,1.0584210800102474,0.3175263240030742
37.135692731046205,-121.8378352713178,34.45120968197445,0.0732,True,4.183257491059541,True,4.156468820955509,1.2469406462866528
37.13569248897499,-121.83783430105936,34.45120968197445,0.0735,True,1.73023901325332,False,2.2427038457222297,0.6728111537166689
37.13569224593364,-121.83783333104348,34.45120968197445,0.0737999999999999,True,2.359180687394117,False,4.546851810805656,1.3640555432416968
37.13569200192239,-121.83783236127113,34.45120968197445,0.0741,True,0.90557555294681,False,4.526060389014351,1.357818116704305
37.1356917569415,-121.83783139174324,34.45120968197445,0.0744,False,1.372111914158635,False,4.58863002611749,1.376589007835247
37.1356915109912,-121.83783042246084,34.45120968197445,0.0747,False,1.5985983281013618,False,0.6346378773893979,0.19039136321681938
37.13569126407173,-121.8378294534249,34.45120968197445,0.075,True,3.37578422484598,False,1.3367929245470753,0.4010378773641226
37.13569101618336,-121.83782848463632,34.45120968197445,0.0752999999999999,True,3.0760598585000007,False,2.484362722696077,0.7453088168088231
37.13569076732632,-121.83782751609616,34.45120968197445,0.0756,True,4.674426981935101,False,4.314935231482247,1.294480569444674
37.13569051750086,-121.8378265478053,34.45120968197445,0.0759,True,3.48917581182347,False,1.4101551710740818,0.4230465513222245
37.13569026670724,-121.83782557976475,34.45120968197445,0.0762,False,3.623424019876288,False,3.1232871090588903,0.9369861327176671
37.13569001494571,-121.83782461197552,34.45120968197445,0.0765,False,2.0277864003692114,True,0.9678514488541701,0.290355434656251
37.13568976221651,-121.8378236444385,34.45120968197445,0.0768,True,4.492705351654513,True,0.5214671507458691,0.15644014522376073
37.1356895085199,-121.8378226771547,34.45120968197445,0.0771,False,2.1261564013666416,True,2.5017032175699656,0.7505109652709897
37.135689253856135,-121.83782171012508,34.45120968197445,0.0774,True,1.5413662763768805,False,4.824745762231153,1.4474237286693459
37.13568899822547,-121.83782074335062,34.45120968197445,0.0777,False,0.8025825155690305,False,2.7897025327598253,0.8369107598279476
37.13568874162815,-121.83781977683226,34.45120968197445,0.078,True,1.9009396826271872,True,1.1911749909760376,0.35735249729281127
37.13568848406445,-121.83781881057098,34.45120968197445,0.0783,False,3.179117097407923,False,3.012432275515196,0.9037296826545588
37.135688225534615,-121.83781784456777,34.45120968197445,0.0786,True,2.769342096245675,True,1.2510501187671763,0.3753150356301529
37.1356879660389,-121.83781687882352,34.45120968197445,0.0789,False,3.3679764448906533,True,3.9750425164999745,1.1925127549499923
37.13568770557758,-121.8378159133393,34.45120968197445,0.0792,True,2.0375341909703684,True,2.57739446580487,0.773218339741461
37.1356874441509,-121.837814948116,34.45120968197445,0.0795,False,0.7838094133112732,True,4.348600240370978,1.3045800721112932
37.13568718175913,-121.83781398315462,34.45120968197445,0.0798,False,4.743946066528023,True,1.4067950627806751,0.4220385188342025
37.13568691840253,-121.8378130184561,34.45120968197445,0.0801,False,2.572821545045926,True,1.9290468845020823,0.5787140653506246
37.13568665408136,-121.83781205402144,34.45120968197445,0.0804,True,0.838417679020774,False,4.567908827209175,1.3703726481627525
37.13568638879589,-121.83781108985156,34.45120968197445,0.0807,True,2.979963508052296,False,1.9718178221866658,0.5915453466559997
37.13568612254638,-121.83781012594748,34.45120968197445,0.081,False,1.6825793892896936,True,4.430693013258132,1.3292079039774396
37.13568585533311,-121.8378091623101,34.45120968197445,0.0813,True,4.192517617217958,True,4.341896132746877,1.302568839824063
37.13568558715632,-121.83780819894042,34.45120968197445,0.0816,False,4.819989085374435,True,3.1048613601514625,0.9314584080454387
37.13568531801631,-121.8378072358394,34.45120968197445,0.0819,True,2.2935816275430456,False,0.8016129256672804,0.2404838777001841
37.13568504791333,-121.837806273008,34.45120968197445,0.0822,True,1.3844261843543344,True,3.6826842306627285,1.1048052691988186
37.13568477684765,-121.8378053104472,34.45120968197445,0.0825,False,0.9556997960980304,True,2.444459876703964,0.7333379630111891
37.13568450481954,-121.83780434815792,34.45120968197445,0.0828,False,0.7934429457337604,True,4.590829735926003,1.377248920777801
37.13568423182929,-121.83780338614118,34.45120968197445,0.0831,True,3.5769758050500617,False,2.4143712324096946,0.7243113697229083
37.13568395787715,-121.83780242439788,34.45120968197445,0.0834,False,3.7142745868906566,True,2.9668057826170133,0.890041734785104
37.1356836829634,-121.83780146292904,34.45120968197445,0.0837,True,0.6811698307745742,False,2.460722859098836,0.7382168577296508
37.13568340708833,-121.8378005017356,34.45120968197445,0.084,False,3.729861566149433,True,3.220684251586653,0.9662052754759959
37.1356831302522,-121.8377995408185,34.45120968197445,0.0843,False,3.84697068935897,True,1.6416914660984996,0.49250743982954986
37.13568285245529,-121.8377985801787,34.45120968197445,0.0846,True,2.9215889448494785,True,0.9337807671879577,0.2801342301563873
37.135682573697885,-121.8377976198172,34.45120968197445,0.0849,False,3.549194095070426,True,2.8193812221497767,0.845814366644933
37.13568229398025,-121.83779665973492,34.45120968197445,0.0852,False,3.5233228076769296,True,2.2856467719700184,0.6856940315910055
37.13568201330268,-121.83779569993284,34.45120968197445,0.0855,False,2.006411265250412,False,1.9282592925146909,0.5784777877544073
37.13568173166544,-121.83779474041194,34.45120968197445,0.0858,False,3.3338338846748057,True,3.043504527025759,0.9130513581077276
37.13568144906883,-121.83779378117316,34.45120968197445,0.0861,False,1.507667414196956,False,3.9828623752988794,1.1948587125896637
37.13568116551311,-121.83779282221742,34.45120968197445,0.0864,True,2.908015717577598,False,2.2074913748980753,0.6622474124694225
37.135680880998585,-121.83779186354576,34.45120968197445,0.0866999999999999,False,4.195066672090129,False,4.487006311374957,1.346101893412487
37.135680595525535,-121.83779090515904,34.45120968197445,0.087,False,1.5886983941440391,True,3.583584221486707,1.075075266446012
37.13568030909424,-121.83778994705833,34.45120968197445,0.0872999999999999,False,3.257830751995035,True,0.6382163716300507,0.1914649114890152
37.13568002170498,-121.83778898924449,34.45120968197445,0.0876,True,1.1874376418291537,False,4.086086590230219,1.2258259770690658
37.135679733358046,-121.83778803171852,34.45120968197445,0.0878999999999999,False,2.0327792190008864,True,2.7807157092087147,0.8342147127626144
37.13567944405374,-121.83778707448138,34.45120968197445,0.0881999999999999,True,3.4993327581764437,True,3.736621284537508,1.1209863853612525
37.13567915379234,-121.83778611753402,34.45120968197445,0.0885,True,0.6877004988446382,False,4.568044406876387,1.3704133220629162
37.13567886257414,-121.83778516087742,34.45120968197445,0.0887999999999999,True,2.857538703981368,True,4.173893982405346,1.2521681947216037
37.13567857039943,-121.8377842045125,34.45120968197445,0.0891,False,3.642608806168943,False,2.1952158442642293,0.6585647532792688
37.13567827726849,-121.83778324844025,34.45120968197445,0.0894,False,1.5062267446159026,False,2.6757353848181658,0.8027206154454497
37.13567798318164,-121.8377822926616,34.45120968197445,0.0896999999999999,True,2.322492398920696,False,0.6643295741134239,0.19929887223402715
37.13567768813915,-121.83778133717747,34.45120968197445,0.09,True,4.554658212063053,False,3.6595193521907574,1.0978558056572272
37.13567739214132,-121.83778038198892,34.45120968197445,0.0902999999999999,False,1.5615674099888066,False,3.346670507956233,1.00400115238687
37.135677095188456,-121.83777942709682,34.45120968197445,0.0906,True,0.8426305636990763,False,2.895919366437689,0.8687758099313068
37.13567679728085,-121.83777847250217,34.45120968197445,0.0909,False,2.335771594313532,False,0.6284453655221831,0.18853360965665492
37.13567649841879,-121.83777751820588,34.45120968197445,0.0911999999999999,True,0.5843299857463902,True,1.6654478180825194,0.4996343454247558
37.13567619860259,-121.83777656420894,34.45120968197445,0.0915,True,1.6751328927674782,True,2.178056064376527,0.653416819312958
37.13567589783254,-121.8377756105123,34.45120968197445,0.0917999999999999,True,2.854954328908295,True,4.855528065481279,1.4566584196443835
37.13567559610895,-121.8377746571169,34.45120968197445,0.0921,True,3.338919455514388,False,0.5716307647038594,0.17148922941115782
37.13567529343211,-121.83777370402368,34.45120968197445,0.0924,False,3.1575779176713827,True,3.201017646191685,0.9603052938575054
37.135674989802325,-121.83777275123364,34.45120968197445,0.0926999999999999,False,4.246037801580052,False,3.8100594851767577,1.1430178455530273
37.135674685219904,-121.83777179874772,34.45120968197445,0.093,True,2.064337976571518,False,1.2563661461211806,0.3769098438363542
37.13567437968516,-121.83777084656684,34.45120968197445,0.0933,True,0.8942028231225239,False,2.6075343519624803,0.782260305588744
37.13567407319837,-121.83776989469196,34.45120968197445,0.0936,False,0.7551719593157926,True,2.722755791640268,0.8168267374920803
