Temperature,Humidity,Light_Level
32.09677715259106,36.13932701192225,267.8071106428808
30.83470852924338,37.41105102561542,508.3287518203355
18.306289902133962,41.44423790742308,987.6870500093239
26.64491110903104,44.16698457794208,139.67586174407165
18.148639809161864,49.56059017564047,701.2592788675393
21.979463775891595,68.21382354109639,525.9204724532103
25.954658527860694,52.353293461513694,784.632638474691
23.973093546594963,45.22906946379021,519.4750869635574
26.54630188256647,34.97248438198694,911.7875415113358
23.842968853767786,36.69058297559843,741.9341691803047
33.010015713849434,66.86598881597014,615.537271178021
27.945414087786098,48.461346571456005,489.59414952713354
15.581650861141979,54.00399977100358,629.4758077381397
18.80121176081543,38.30094595958431,169.57942252457124
21.99687026264702,56.55898273609276,64.61296681707296
27.2553455189792,34.41837728293108,994.495628133252
13.400493080042402,37.67843260935478,547.6016088736153
31.897918854047333,38.36316284186753,526.8743410436538
22.959982538416405,64.65318035313825,557.9243408402099
31.448050325542024,37.86308878716804,239.80086646940023
33.84740426032178,59.739863554355864,222.63218916883454
23.91161227374625,38.20449781106931,690.565917402286
29.98532617651061,48.29275098199584,947.5818172289011
31.038496054812324,64.08404431134561,883.9822999880796
24.11038636738199,59.199370104634674,330.6907595430223
32.72776872090095,69.82958974596818,656.4026182046766
26.250654363147504,52.375152892553636,195.78430423343497
16.888663247016837,55.32173770515314,233.78260513048733
30.071794264028664,41.74781478652249,240.8441782699563
11.757465353194823,30.463989823219137,149.75351721139396
30.355742876494638,57.68693771944849,135.72989610330254
19.185369987175328,46.69735002188935,677.0643265220572
29.035699119829804,48.38585839776985,66.5535558073681
21.72013466011516,53.681807838278274,529.2852327385094
19.270865200224087,59.56866781410529,290.99101016102225
14.671470678605747,56.690206709717756,970.3625099627488
11.268126361503832,39.180302771564726,938.6410985896583
34.70350344622119,43.112757675704444,878.8848766441599
29.849506119988657,57.24512457730456,862.8673078789765
20.93700983749202,64.35446082248035,339.558184977792
24.31093777961394,49.2546800357155,24.416287507222357
31.93537122333934,30.37538475631772,859.8542740056647
29.548853172641742,42.25238351112543,506.12789329369247
21.127499558195197,57.05485485629417,529.1731507449225
26.00959683144513,40.627322328654856,390.2505382993088
23.735684697004082,55.789011218974416,536.4501866502635
27.37555915099902,69.69592742682664,206.1848417156873
34.39269786347911,62.2088644866782,771.5163470009239
18.215725682072886,66.92366354480508,602.960266489491
15.456426988741285,69.5228133307825,69.15688602508385
28.863703967539085,36.327761178608874,476.49492373460913
24.396200819084797,68.73774387187055,377.82112073934627
30.46278350901102,34.208560925968236,508.0413078034238
26.91472666893686,47.159105027794695,313.24798123988785
12.993466580526865,58.85711164452946,0.6939804796308735
32.72796523920475,44.65209398929622,712.8723111850899
15.651732931023936,47.40555703612244,816.7344358514636
21.47279593556178,36.132568182651056,530.2527268576557
29.479417666698787,35.02403395081306,879.8157174605058
16.961670982928652,57.1993183833189,716.8472781780139
32.31923697528687,56.42013405606764,88.47854734856276
19.931813821049964,53.1410210434661,83.05570154493147
33.79470821384252,56.87716191308613,300.87879995390745
14.850754804144621,48.02445551492606,551.1225767082093
32.4406923816052,35.246386973701064,695.9798814291544
15.105498415772525,68.52291031542303,612.8121782128155
10.912854134853328,56.64066509329512,5.96177765195649
24.97172268928471,32.18483584154952,223.01741009270714
24.31758865205626,39.80869792000912,67.37991970301638
26.76892727707025,46.40339846308609,321.6203321687382
14.28809065937831,61.66220454221171,629.6440464615825
14.862577872096647,34.4773526354477,819.291674272166
11.565341170425787,63.073962437010294,959.3382315101574
33.730911150080445,56.51092764681716,614.7377892212791
10.449431756371746,52.00665813326485,777.9729229662117
11.03231757908473,38.019883473488264,193.86461642067977
32.51065161287555,62.84288220293946,851.7425774843556
33.66154413011188,54.77048800300214,905.5263483480526
14.476126140008096,46.5247578515531,612.461803704921
17.917335991755124,58.40145605280563,279.0692143934599
24.750751221564286,48.90528025537616,649.7774936680473
18.931824089144975,63.24927140836785,810.5717285243369
20.94657825459489,60.6040458364038,350.445012350574
26.790180670885565,52.10484715212144,910.1005324944553
27.405626742379358,33.90768930819129,351.9649492926516
24.667909469925636,55.942890594393866,16.566562953478027
14.724181408653102,57.724929986024335,197.0892630319414
34.979579400195504,69.88798356459878,596.240133604896
21.37885828372135,49.32349107062114,552.2283059134915
25.509544396033014,48.797046076712995,821.1585463190605
26.642983274194027,41.22802571779728,333.43033283554666
22.166236757854353,50.27425082852128,967.3955161285014
19.40106202726151,68.88415663374217,333.9322870584895
28.02652353608227,62.40457447941006,199.53432242300573
33.758955947305935,66.98203008935218,739.9284698274638
29.275724909186017,37.60751032545892,451.40230534303737
12.697768614531007,42.50590805204275,529.756796775897
21.66918369086591,50.51724545120274,693.1472453645861
21.603123121428006,63.66619148724603,936.8590889537618
27.590973206457374,44.526333377593744,527.6036691491954
27.863819074649328,46.162612438464805,233.54598903807423
27.86280152384877,39.418750999459284,591.8896466113943
22.735888130639736,64.17526645424738,180.70578615024647
15.863810720957558,31.192996960661755,998.0130714842264
26.963782142405655,32.53432801432875,403.3351656174382
19.31058575518101,41.87307534428251,645.7433960552833
10.810538317501083,37.92704803440302,773.9353731451362
29.209306966148798,32.45411482951536,575.3460317940147
14.101577006222819,54.18809163950691,405.64094851266606
24.97021357488805,41.27622174852087,581.406779364741
33.278727374518645,65.68667709770678,654.6669512631327
33.9799393261699,66.71253392919135,662.4962715062663
17.989820558864317,62.05879293447981,735.8247943469385
24.757433351432162,43.77009317134016,26.847801751157196
24.287013451591033,54.53423040885028,599.3485305810884
26.109995081017644,55.157737966159814,102.9833430646766
25.662060930639505,55.59105832831368,619.6127445609957
33.14615284345485,52.277403958708575,774.7154522376296
17.376703398529898,66.30628616680931,350.94870897600015
27.42941910273304,45.72743281373053,293.1693303691076
29.970121040643157,35.34847106511425,662.1566253209418
26.832439351967167,65.25352319005978,10.860844767151988
32.301117352033444,54.91497187175765,286.3870349730673
24.885592398786173,30.022744126392382,879.1626584137853
25.407260928782257,68.8412534038564,692.8930130572245
27.852012329677613,65.34681950720086,365.6817885448633
29.16718989925087,59.007152119555926,963.5433004482716
17.928835609808083,58.133856772644165,441.33206400359506
26.089695858181475,65.873559392211,188.4196890827885
21.425599986532777,61.3842908865214,699.0529536812533
32.66982692061466,35.99221610192104,30.61217551715267
28.793156457807072,53.065884052507926,861.3390081898684
32.451907403629264,45.21172503835392,632.5912769499787
34.716089850943945,51.328580494437944,792.7283563584683
34.90124495064278,37.52609390977317,687.1478218591967
20.5504984728235,35.77471467317138,312.08088950662625
30.60783419001335,32.05265188245095,55.78585862067087
15.820620564942171,39.83366413590307,0.583376315819617
30.630433311068657,52.092880897166104,60.64017028596525
17.30197769760067,66.03012699198408,756.2170243090517
27.815931507513163,47.09051934129029,958.2057877255895
16.904257766069097,48.022789275010965,335.5145569213278
30.832799686673425,50.902868869290636,634.8758637183487
14.746263774711565,48.83183888213804,253.82544390041727
26.719450295120225,36.31142028316374,870.9065547640131
12.492485538898146,60.809890057988454,624.7852216133091
14.419121860873634,59.554242836910305,111.50211771077967
23.116191189082365,42.50809115092912,762.0860223108108
16.040142762196506,43.9168018400184,501.04990046850537
33.678635814819,56.112311138899955,634.2170821263467
14.189280359266595,53.984367588965405,523.467488809084
15.251011528322103,45.73842906571718,70.32538976028613
34.07226398316047,53.76333282347841,173.94390483024725
16.166513404982986,32.35835245820701,834.5188855794016
12.20300462661219,44.12473905503398,105.17140075082243
22.347786626118495,41.86501856821846,582.5295603159917
25.981234956565476,60.43194343684501,62.310147085056336
13.257753245458339,67.23312714014176,490.8683349492695
10.148125895030818,58.67410352798461,623.0511696460444
22.858143640747492,63.61221950300553,3.4494690662810745
31.540555364417994,59.821939326249804,527.5374583371594
20.121521348480705,33.03111256178029,958.8538512034928
23.48126369717339,51.163730517460344,986.1445073573082
29.268313813460452,37.997980632587776,855.4621666977274
17.680959152658446,45.15007144755768,252.19374954946505
17.340640519273176,45.66416382445411,541.4691799132053
28.290916905389455,55.47631579983789,577.3857536679348
16.18172633645754,33.33714642647259,441.50309243508303
23.665930125725797,31.754402899464935,90.6691110582758
22.607080218188933,46.42200351219749,819.1398021310628
21.975770502839527,64.3698401294051,48.389162528136524
20.80399759524557,35.86559968399108,203.94170364166553
23.31320053707355,56.30970928729316,519.5289670520513
10.420009935014539,41.88894559261777,569.6670610755124
11.213613557269206,50.092637388394394,215.9292394182425
10.253340064294614,46.39827786433115,91.25707983965935
27.121151082558136,56.217192470005216,504.5468345426699
26.813873410074322,36.286761969793105,534.4339499737255
17.75572013152314,41.90232531755777,648.1774702323812
26.628467790216167,57.63568310132947,696.9901441498279
21.234263642835817,54.949906344057176,845.2814101652566
12.512926324732323,49.12784994729168,790.2451585354085
27.878064738422214,69.9868302886942,267.3964131691798
13.979510894027886,39.06627466847719,926.4019209342251
21.533910107520285,52.12923260414151,336.456822206299
18.95929328913663,52.63701011902795,397.6473488738381
26.51190501950622,50.75161725905497,174.22777571225413
29.02633123412995,38.42069331471281,80.16326498771409
22.777068040067235,66.96594473380776,18.638465953242367
15.846695494624102,68.70010569393004,724.8724296202547
17.43621565276889,59.318139022835474,107.19935551534066
14.944635193219405,52.555268428377516,278.9437062100894
34.87170597107546,41.140098222866946,121.72705981731102
15.24839317926063,48.24055654871197,828.3530398832861
24.389428019135966,30.859926508087128,955.0021796397091
20.785379817747575,54.40741552239557,213.41369458288506
11.998486242535874,68.25794170668061,984.278643787233
30.625487937088792,61.60059134472748,120.48411154091055
27.124816897028815,59.47533717137645,590.4571526320415
11.45659132181955,53.29274321378611,110.67202980688862
32.28418855859038,52.82117956204636,811.6439922315583
10.866197045501627,55.10680594458186,371.9647116798883
32.35471904739115,41.5515100277366,984.4214354039101
12.764192726714729,44.723104504291825,6.091677969765619
15.10563367390773,60.363613979833744,78.20465765711492
23.345936557802794,50.18071537234992,86.07835764647098
20.966024382088378,43.08306813221357,374.89217364457585
21.633358264737897,48.6485723069949,928.2847778173241
34.785015049237,54.87234504460312,80.55440534340997
34.52353405665035,55.04603380186744,594.7952478733694
23.48406845876363,40.91325444153864,688.9237918586655
14.666241916274998,45.2092321720242,501.70248311852583
22.314813998835646,43.37694809849389,456.84256861671344
15.350601583158461,41.71047515505242,281.4860630358236
25.69677477174704,60.96679744774338,255.02093422563442
18.491892881461027,50.06449616760792,385.30518085113675
30.045127316043605,36.68918625430182,463.71411766260184
29.68035018477236,52.27623644629981,784.379518394271
23.76665826736867,43.38476153234281,597.3623554495215
29.21778819393319,31.690393552568416,228.28304292389345
17.096911743204956,39.96651590061143,319.3163103127573
34.20825405369642,49.411168673041324,890.3338879725138
16.277659465283534,54.197431846590824,575.0581923387253
17.341052736217154,58.69653016645994,845.4050289136687
10.037942460268061,60.73992234094774,178.84203899934548
26.486794963558353,38.385287442787345,729.1214274782104
25.157831693000368,44.32369968317512,397.12054722444145
16.64513792176217,69.41694941968163,184.89480769336376
29.76165081965398,33.778892226268596,753.5377814088397
15.410503861281018,67.00263283654235,781.3852167119916
11.346889053014602,64.83502037477189,479.07020836483395
15.123494543896424,61.38144366170991,106.1205082091765
29.550224095344948,66.922205690487,265.1024747921079
32.962072512563225,53.16870222179388,444.82083767666404
16.300691417938634,60.528917154887644,805.3602133749716
29.9083475925261,48.160084264947216,588.7055820315687
27.38654327167998,48.517543513608274,518.1119070049549
25.955525001884908,47.869560913429126,976.5227676270954
22.447904259090386,41.93870692496331,169.51749588817844
22.48578810179407,43.57706562628442,779.6039869551794
19.550445818033808,33.770438038666406,583.863212942756
13.107922709921832,55.704207366460665,543.6978212043692
26.738402274359437,69.74844133520273,115.87664672298071
33.50175622153302,58.419069425624556,19.21354848611223
27.37037198191349,45.82411608364651,779.1559016562057
20.501438700506593,32.677561609507535,358.2358708081993
19.043556953298083,40.474111895149605,829.2231207851831
30.00616257262706,34.36927975276542,864.2410909092835
21.81934503398871,69.94528742682229,159.3946860387434
33.68857770711925,60.855847818006715,21.74130372458638
28.39688843546313,60.49077308011802,933.8978105458675
12.99935559626778,43.62935809403701,725.9246388826336
10.440215292015065,65.46023358294167,281.2646522547619
26.401684194805767,51.817653540158,927.9265613204708
17.449027217885188,36.723939688464895,391.61704951764165
11.247979371819612,33.707850532145585,133.9875385432414
24.96256353933521,53.02849966767034,892.1339188272432
14.353932211390832,39.803141706756634,201.69299247761796
28.300936484576518,60.94195845807,611.7344182235202
30.554397165697498,39.107153368289076,568.550247001132
13.418657487945485,56.58459500005794,427.0307120572746
20.438258620420584,33.79850285640802,453.0955053769135
26.46532255620685,57.50221073212508,764.0256407424639
30.193222607545184,35.880933461073624,525.5417439308828
17.50986478375423,41.88958585850223,995.3974478201776
31.69298270708799,58.88681089108715,654.4499686513227
10.501471587376573,48.406562278069366,977.3885220220385
34.323996950918804,38.56495448487676,555.6100182658721
10.081421970106426,30.07646690867351,260.5685223703731
14.811625294875718,33.72363253561676,677.3856411412136
19.649651119898316,45.462051601796034,583.7222671928217
16.448155624424324,53.81092018888211,867.1230970058957
24.4721474815869,39.86273257155155,654.5752548330848
14.647749867034234,31.478088016201596,304.3902767832891
20.67640966983408,66.69460236807149,999.653682199045
28.97037992171806,44.29410415432882,809.1984723198456
12.623389985234361,51.32949657845301,592.9011005191576
17.576210194227674,42.44854267248018,265.7689691378806
27.048845063288383,36.97823704559902,309.01600475152577
12.124893333807613,65.5792128538827,177.27235031589828
13.651259782820908,63.13147656933283,341.1332420210328
33.42011401457144,41.6421305423939,199.34356143350652
19.864156638450496,68.826734394095,884.8008777856793
28.021807772176867,60.06027297855641,220.04228235884415
33.97911783657481,56.3274454830397,675.5989694039271
12.400039479969564,63.44229101101888,466.27172073617163
10.773008714034798,63.988426385394476,342.937220405773
21.659720945973902,67.2515405518532,833.2968519152929
20.296241676531572,53.38261511003435,906.1983642298784
17.235176120499453,33.118134462248534,444.2972798648842
14.054891521674413,51.04050738617799,958.9960042533493
32.835011181848216,49.43933007326882,157.1220144202542
26.3689557892464,49.226927394159816,279.48150473662514
30.676483303489952,43.89754108113403,725.8115783744352
18.27256978554446,50.68805145254494,714.3572674834762
32.54996960880325,57.02108098542783,484.3656283334726
15.117033665650256,61.03117415359527,714.2769024393957
11.46495733682869,30.887836285767566,902.6483138110214
29.1683491468996,56.827542057220576,360.6570723687742
13.657271615479711,52.414713598929914,517.4037905221097
15.792994013753317,64.74068097607996,90.54314720222922
32.530262341553794,33.972307799633704,165.37779753851723
18.499104389738118,60.25711570862049,502.9792785053625
27.87946170828952,32.00628304334266,537.7560868708897
32.53914078358065,41.627339767964706,726.3789928253796
10.551360121321014,46.753389777709614,762.3077151997674
19.77592662969859,62.41468088832878,545.3055206569106
23.37318057861097,61.03546449608311,771.9453092672433
28.889559424855268,34.251238628601214,734.5700290332834
21.203942159484637,39.47961818171677,97.07312097090026
15.296139341583034,55.89848367867498,198.489874743625
29.971703401659653,38.87156262420659,232.45740590285246
29.119622593773677,54.27913032803309,815.333986453158
27.63403114930818,62.993337706164816,220.18795142038394
24.942293894126657,64.00617231829794,53.54706449972857
10.248900294220098,50.25127398799533,236.88827859623152
15.719611855949843,64.71247207406462,248.954470124358
23.812975568547188,31.475346194019554,551.3048157528823
11.757986614884882,40.64040136901314,682.5575209692238
28.67986514369614,41.51625385858514,32.179148512645696
17.403959873003565,38.2927710421731,688.1586413700688
23.360850328083426,54.04785456880592,597.1544819651431
22.907466553047414,46.286919063149,767.761530561398
11.596381135225261,57.596202310287964,718.6779344239703
22.390070659427394,43.85308888103273,357.6010525770756
26.95119629956779,57.50322692313051,351.9653859423278
26.391456498884587,36.24806435128381,336.31636876212366
25.062973283582394,55.123031590770466,578.4325960684654
23.236746419607393,51.1042998537458,413.14584136346997
28.258975200760137,54.47640725501216,415.98373999691205
34.670143893073515,52.60492354384895,873.455375104139
19.279949239340468,48.91801682496519,474.941577612011
23.146983397723655,67.65366255997958,189.15697239899166
17.142541093107813,49.84807706789784,83.27230139753294
18.164125360448445,59.75937070530933,196.19913145149692
34.36527846105915,50.95632555816219,79.83815190919374
27.64731966533412,63.31378581025422,950.7534199893533
21.863381080018165,35.068290835028236,465.2579683675252
12.615864247925684,37.252176440038824,538.1620801268513
14.995751896414127,32.14748768315139,847.7910956570315
10.94558066914176,52.348992568177266,925.6379359801882
25.15544278923612,46.95895203241834,356.9911490824548
31.646141522395485,69.77504774045758,795.8718676276815
19.49456758148977,40.77477122424561,331.8153254227655
10.701714287096205,55.126139182397274,611.4172834021823
20.4919033706989,37.90306173149182,577.2215435002357
28.75363139725112,60.4584779605974,212.66971552786484
22.521569948682423,68.46120048655821,739.4942700743333
10.789433025410691,57.868767031205266,565.2630949114713
17.758785417058114,41.750122390816486,432.4534640076889
10.886295162913688,47.24263431831771,263.8546975791739
15.315346925575371,59.779201754918155,662.0590514340252
28.355133872772587,68.89519733645258,938.2087012701094
11.447327544575131,58.63823147244634,918.8117996424331
20.012875792972267,50.130530805709675,468.8916167092969
10.554773002345735,65.84854925199878,987.5203559867992
30.22785931825741,42.7236437464158,911.6705251316704
26.734737919986692,46.08395841111208,17.239133931454266
27.436647523433983,66.8951011678802,950.1469680598331
13.890128311152111,42.65653911278788,835.5319127963483
11.763520537117945,46.2667845254386,709.2923692237032
31.50862474068217,56.917739602807146,744.0761217613897
11.704337905921335,61.64803514435851,59.52811595518559
33.275339463531836,62.45344938932512,263.70445966978986
29.141936876179493,55.43120070251673,984.5921754390573
23.283674444362347,63.86328229808829,28.763108409612382
17.473115593766465,61.30040661646544,924.9406967532598
16.365694527606202,48.84186079190329,385.5644486874076
22.871113960062875,59.33224952082959,520.1629776332844
20.968558747516457,59.155457034450265,638.4144358488643
31.658199265400334,37.76466522066409,287.84343609612426
27.336559263293793,44.402411041525994,939.7367343970203
33.23659161765536,51.58140141193515,634.2606039892077
25.153595171977642,34.27557273320169,54.13732436542429
13.167168918914392,35.49105351027165,193.9886765414567
23.48184319573295,31.905344619200825,35.05162643479021
15.57412003125705,34.05142994058538,465.57792338717144
21.560615844581573,61.96138668253271,739.5660373645305
28.206047174754115,41.90565396368799,317.5745394590077
14.48174272236877,69.03106084551169,790.8600939781953
12.047709261514086,44.389018933393416,687.9502715855893
29.848327779096294,56.48711254969977,293.1864689375583
27.815508607591262,56.66329594246713,285.22014751547044
30.694019346547922,63.87990316182514,261.0954499784861
26.903874885625232,62.801848898130515,480.7384056971318
14.538313078982334,34.89082078916025,770.541094152062
24.67159858731563,58.48160582383329,115.43475064124853
18.7986902150669,49.494955930995346,332.5372095899637
16.08908399797019,67.3463582949228,106.71687870500679
11.511058629336093,41.334869911759476,631.3181628230168
16.154993267142302,55.54198562773156,902.9475117145794
19.102949002841328,60.08385242177884,182.76966779142677
13.662464915380031,35.64166602992313,279.21306283008283
10.035782252838198,62.88133386392572,233.6959740455844
23.291755629649032,40.61193045830086,652.8506432874243
32.469063383540565,39.17278666145663,467.55719024121476
11.999619020100834,31.906686167940205,103.70011838030425
27.316724592034767,39.531023401799445,842.9104819947938
22.521305518511802,45.38861780096984,119.11846911611568
17.402344824716504,59.13025593527868,947.4709241077126
14.875813073107974,49.4793757308816,732.1090341717415
29.910853882447007,40.39693211859127,611.3789952293166
12.557197349486959,39.899552928522326,981.9762243399477
25.120210565587502,47.05543157400221,385.47203058394217
21.219073322230525,64.46759938949191,912.8496342372367
10.679813701869907,34.93642717032353,547.1153058651844
20.296240410049357,43.44826986747193,770.8688105931035
19.42890639377473,60.62635931520337,761.5321300849542
17.221880951397083,33.343587136686565,232.569577865664
24.415786406868836,34.371057369833935,901.7827703919586
21.773034833085966,36.23538464231532,602.7125549894754
26.311266818558092,54.23504538438746,874.8603987712961
17.396700673574333,69.28877655229927,376.45297909571417
28.69910478653041,65.82079106151971,22.544430033337505
24.88419399260901,55.212077573447985,317.7367674159476
28.951566247949383,61.57442041428261,532.7370733699032
14.224474391421598,51.99114818516716,81.53083541762163
33.26687979930864,50.580228763957145,662.9321441155066
30.23757323643051,33.94030557330034,914.330264536224
10.755944463030586,32.589206104397675,314.505732202383
18.364231446020504,59.75926510674016,880.6204968542089
19.579676460120908,35.34521983655106,612.5867782547637
11.863557721410253,34.5318985088968,791.9046785395952
25.05118395821321,44.659256455615534,397.7187733491601
11.332189098668815,55.50061360829159,251.2835314359817
10.22396011513399,45.194911235135706,33.10914290519873
11.326372350102162,64.95019619228339,564.7983138911774
31.448289839277017,43.912577608211116,228.79580413536038
18.295426050980357,31.755802894701638,99.78857209457004
18.980798204314254,57.74964102293353,277.5169213262436
32.5692701904123,39.98127582720865,118.22497026951184
10.461888960763785,59.90822671516156,533.7580901347955
13.458190286324218,35.520786940087866,293.3643520431216
29.743633164765274,67.40472852406627,323.83642619775844
30.960042871899873,34.10050392737145,824.300421468955
11.263266156963999,55.03232838850431,639.3971230815961
16.321277596792505,65.94388701464452,734.4939274018499
18.754636306184793,47.59167328676532,135.64430396544213
23.787659655899773,40.95034721406259,665.4542863888494
15.584198427918306,57.39700707461144,333.85276527835003
24.740693360468,49.871299245710254,88.83574603559275
20.18594309144009,62.473822523449805,49.92076317612193
16.482912701536648,36.8531920212519,58.31512957933771
12.709482784280652,62.619037372433084,18.73197347719302
20.61678862779778,48.12897813260221,857.616132144692
12.608571335454732,47.185032422592926,182.94791833078582
29.65666186122751,63.07028894761583,650.0828352998991
23.22211585028393,52.69069872536385,858.5900060655597
29.87925761984631,58.68643035200295,195.86616778392886
32.83123511532653,45.11169172919848,180.79525848842582
18.463767424145633,54.664671670205855,696.2066497297079
19.970207666668195,48.57733459971022,919.1733968045444
10.761668063310738,34.98535269774697,299.3716306783194
15.543593488246811,63.38886388438171,427.48383060386
10.112329615579693,41.20906982977429,788.7939767368422
28.007721850566245,34.9033893635565,65.90326812245151
29.078354847200217,36.246702986393,409.23152821634415
10.734731092322672,68.89433426355174,8.025072277122902
23.70566714620601,40.64153947302393,368.22191894414834
19.33233868840189,30.74015869120211,865.0121432346155
23.86079793398038,60.20964930136977,368.2537970954932
11.14832785236098,37.459151474718205,513.0726335971938
13.512048373226792,37.64637001198193,263.99151916100806
21.511910824853857,46.30535698990377,315.69233922954334
31.18138516727115,62.578967720566034,469.89872923588325
25.002442788901945,39.10702599142894,12.130999437379163
27.35094257651176,59.323698356090404,291.2397773870493
25.49549472129751,31.07434358318128,216.16533174120167
13.488323804634252,66.38939440435988,126.15674786428288
10.73771544761988,51.92455250638029,119.08465606478657
33.65429333204253,46.78901292408871,286.03439135747897
24.231813633755948,60.421718967677506,778.3938295351949
29.410673908094733,49.20459687094397,753.5090332393457
13.570848800225548,59.92748170633692,533.06448294038
26.766618829468495,30.990143655604495,188.51417537310812
24.248761537303515,49.37898348918233,121.00607258666729
13.764327121625197,30.585943918903446,844.8031639952018
14.711356581436025,48.65950269379934,406.6654182538949
30.70586112660818,55.61217353011574,719.2325868280792
27.12111781545631,45.24548849470109,220.55722178615977
14.787910917190382,68.68351097742963,287.88531518213114
13.178480418837093,58.95762312129408,977.5971850207018
12.253525324104707,68.84171338975233,830.1074924758543
28.438471364734376,47.191826798803476,975.678156468134
15.351315949397438,34.11966840277428,358.8452119815947
12.625380494369175,46.20149479917502,85.18840518438098
34.659657240017545,67.72606108784834,837.5740060760527
32.62743900649183,57.21026080145472,899.7379407975772
34.46795243663854,68.37459841006901,847.2047477515787
33.91818257798191,40.98888399230533,191.73142779558648
23.878135677726707,66.30426252465057,141.0115757011112
27.2512228286166,55.200040848449746,870.7031917670827
25.12206350358285,44.53942001443184,224.33856815456576
20.431075920941538,51.951289280876466,546.3025125354297
24.884568635096002,69.02135392753661,447.7833084963423
17.67878803946097,42.23422204482979,298.11553255430033
31.90357454702098,38.20041355848395,578.065296153345
20.738817527889793,55.42423161012816,456.01892953830736
30.663392448355754,42.076074487156866,687.9677670709348
21.198527349892906,61.006885603099455,86.79344332923023
17.60999368344426,58.598929798586454,787.6794443184168
19.975345102074687,36.169220038255865,701.0142219512094
25.800266374191025,46.56645083748501,869.571506143658
13.882921323978405,65.30389131761775,638.8525518541998
23.590135361295587,63.83237241034736,185.85819967376915
26.574682964858766,68.21531877431846,586.7799053559352
19.97947074771374,48.81298237794361,411.37383920505664
20.63929018606541,46.76206139121618,590.5721747265495
15.799024285480842,31.01067511673342,203.87479739533566
26.665529662360683,31.572041189222226,159.63396838164311
12.445091351506365,66.62528279111726,753.1176282453871
10.355073542520637,46.809750136523554,677.5226282330975
31.532104668501326,49.81441603380583,598.1423917612918
26.558536557511363,49.288525454648195,390.1278111267328
11.038011622629973,58.06271955693187,779.5026597918552
26.430039019147326,69.01739604081418,246.4756636908534
20.817027114289083,32.06333597083845,195.04059073618262
28.906287061115197,68.29162710629495,301.6158014067193
13.92437733315656,50.791998918464344,3.8060107557358336
10.689304149115852,51.784576857616585,640.5433792750404
13.38117565122706,68.87672791409028,717.4572992201216
27.62640774442151,47.13331924741567,699.4473859131938
20.935887643196274,52.009045131549215,899.9458634846283
28.917878119405128,63.50946660958856,263.37265730696504
18.018987199966965,63.77913357518472,385.51910459472236
20.416620319474042,44.46461815100072,431.5018651529774
24.376440373374827,56.290255855954044,794.9047383773271
20.81854460481781,61.77589683789236,123.50369637410907
12.615446662245294,54.93232480047654,670.5149533203321
21.329425415593064,37.51304479158236,748.1383484853017
14.310628035911225,66.04553946475917,545.95839694137
15.228726711025566,43.301084831303086,292.53941821741046
13.67987341151422,37.866625153429474,202.16662415255448
33.36861312293368,50.326942480183774,124.91587206460709
31.059639836084195,64.23361486614587,910.6115890625259
17.147088176334172,58.559287482040155,477.346614559353
22.38568042781356,55.07749327257021,5.855521928126217
18.129338438056333,50.06493720078318,206.8368292589241
20.19848617459439,60.497003654653184,389.6454304314377
32.94641890012019,40.6943315150335,240.90041203708955
23.441435471842134,37.81113104307292,35.52415270189624
21.05545791742874,47.78975496206864,169.25510811136647
15.965569996278795,50.837232109529545,935.243993764033
28.49063627157259,30.464066367953805,221.3750969064352
23.155902564153138,65.95770523990817,340.3331121355525
16.28737735941608,30.071155656604375,711.849055271209
10.166049209790833,59.38390002257776,436.5779391801905
27.29600267501949,55.68015946702572,217.16134225312055
26.459683038922776,47.85224381596429,345.65253565969
24.157840761727506,49.82011304069948,851.0184749678582
17.27513024229722,37.362127991386174,462.0535183370048
29.29376824792556,45.019090814518734,391.86526678302505
32.1002659105697,37.31005548885419,749.142487288984
14.544201352782988,34.59952456520896,205.61769043014323
32.69753036961332,51.480014330504375,548.1802824965673
22.80866995955244,35.162215091601674,179.88979449586506
12.286254276580705,54.605179536872264,5.438914147155027
34.03923232991575,58.401722761213804,187.19779710382244
14.755770291186534,44.443379570977015,187.0723483651665
20.091427144971384,30.32160318069756,228.72396004909967
17.354413574860445,43.83753452645564,742.8218643505841
25.98741591140199,52.62550857748242,639.5541766389151
31.160410397621835,43.59323135584434,66.65543386505313
12.351133948663314,31.310581902199225,951.6473416493203
26.366033178484237,38.86413083122207,544.4256994712512
34.360841496684486,44.770472645848244,851.1904213788778
32.39426962583947,36.39174971116989,193.27564538370112
16.974615460714688,41.746042828454065,184.08294615606835
12.859955326008706,36.46497551815089,403.9801957215148
25.866027700404754,30.176811462540897,582.7587698416231
34.85486695976604,57.02879405535852,93.99998910947704
25.205037936176694,35.17662207245203,942.0128502488619
28.579992260105534,48.530156226458296,914.8304429305853
19.89074420791048,48.83183723897136,792.7865273586466
25.718946772216967,30.64754961891633,853.4374830058681
25.15529335396114,39.39506684545813,473.539654332649
26.607604270177575,49.069394931154854,612.7686707545438
12.16814781558412,66.90102212191542,964.6696716929804
13.660533111577099,36.67924437147478,642.8487055744529
24.84716076596854,33.25172399946707,495.5061565284523
13.383493590312963,52.47462835917865,584.2944552546137
11.606044189125576,36.3848620175347,46.08565495334671
26.040221493929323,41.290860389087825,487.1484918307135
27.76207736975407,32.700863341735214,351.798561841517
