Latitude,Longitude,Altitude,Distance,Alignment,Distance_Sensors,Proximity,Wheel_Speed,Velocity,Hall_Effect,Emergency_Stop,Temperature,Humidity,Light_Level,Alignment_Label,Safety_Label,Collision_Avoidance_Label,Chaining_Unchaining_Label
37.13571715415859,-121.83797503416017,34.45120968197445,0.0306,False,1.310173579435982,True,4.332080230348451,1.299624069104535,True,False,32.8164224587543,47.03930443873176,767.8079998820413,Not_Aligned,Safe,High_Risk,Unchaining
37.13571705183798,-121.83797403940872,34.45120968197445,0.0309,True,0.6395791751476492,True,3.2667371882008696,0.9800211564602608,True,False,33.16588853203202,36.27694766826327,198.0260687284284,Aligned,Safe,High_Risk,Unchaining
37.13571694852267,-121.83797304476012,34.45120968197445,0.0312,True,3.799634114844007,False,2.007092269843,0.6021276809528998,True,False,32.02669005512587,43.91575073089162,267.85347447207994,Aligned,Safe,High_Risk,Unchaining
37.135716844212766,-121.83797205021531,34.45120968197445,0.0315,False,3.0110962715785337,False,1.033377741892041,0.3100133225676122,True,False,31.615997216295955,42.30215881917766,809.9833412659116,Not_Aligned,Safe,Medium_Risk,Unchaining
37.13571673890837,-121.83797105577533,34.45120968197445,0.0317999999999999,False,1.3037423407588555,True,1.6125758579139728,0.4837727573741918,True,True,32.99917892341975,44.9149707929549,290.5599134218878,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13571663260959,-121.83797006144114,34.45120968197445,0.0321,False,3.312044275330507,True,2.0401055884475525,0.6120316765342657,True,False,22.79979725597204,69.52341227693205,547.0102793558414,Not_Aligned,Safe,High_Risk,Unchaining
37.13571652531652,-121.83796906721376,34.45120968197445,0.0324,True,4.597341692122766,True,4.557972542124973,1.3673917626374918,True,True,34.01346283026662,49.82120066027804,830.4897150279766,Aligned,Unsafe,High_Risk,Unchaining
37.13571641702928,-121.83796807309412,34.45120968197445,0.0327,True,2.537364136147402,True,4.690948632403787,1.407284589721136,False,False,34.14722558597383,56.41255768854968,521.1746744703919,Aligned,Unsafe,High_Risk,Unchaining
37.13571630774798,-121.83796707908331,34.45120968197445,0.033,False,0.8291953310645317,True,4.42509328135522,1.3275279844065662,False,True,12.94026618307124,36.68460227592975,146.71822049255877,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13571619747272,-121.83796608518227,34.45120968197445,0.0332999999999999,True,3.1813170960109414,False,2.8303883450552605,0.8491165035165781,True,False,16.556032275463433,39.62322051524104,803.7648829344541,Aligned,Safe,High_Risk,Unchaining
37.13571608620361,-121.837965091392,34.45120968197445,0.0336,True,4.108549436596719,True,1.6583317467354453,0.4974995240206336,False,True,11.241888928013127,42.08402733280089,483.3968067149255,Aligned,Unsafe,High_Risk,Unchaining
37.13571597394077,-121.8379640977135,34.45120968197445,0.0339,False,1.1523956013606438,False,3.747146189118036,1.1241438567354107,False,False,22.11830049341297,30.73954458293027,699.8384893986145,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13571586068431,-121.83796310414776,34.45120968197445,0.0342,True,1.645187717376933,True,4.313445851167392,1.2940337553502177,False,False,21.99332006319738,58.65842526660338,483.2042409318111,Aligned,Unsafe,High_Risk,Unchaining
37.135715746434336,-121.83796211069576,34.45120968197445,0.0345,False,3.886962119482397,False,3.7461067855666914,1.1238320356700071,True,False,14.676785104909236,67.19043001891322,244.48771555486115,Not_Aligned,Safe,High_Risk,Unchaining
37.13571563119097,-121.83796111735852,34.45120968197445,0.0348,False,4.401140785021995,True,1.7833366434153324,0.5350009930245997,True,True,12.803955979055983,60.58010626654634,46.93264239915551,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13571551495432,-121.837960124137,34.45120968197445,0.0351,True,3.119085972075,True,4.91242123573314,1.473726370719942,False,True,24.211812144464723,33.509952784419575,397.5920172913538,Aligned,Unsafe,High_Risk,Unchaining
37.13571539772451,-121.83795913103224,34.45120968197445,0.0354,True,0.9196593697226132,True,1.6223140756628411,0.4866942226988523,False,True,11.43502125483798,50.687771357279786,969.1672293400748,Aligned,Unsafe,High_Risk,Unchaining
37.13571527950165,-121.8379581380452,34.45120968197445,0.0357,False,2.109563611572758,True,1.6958628524837631,0.508758855745129,True,True,12.335987854106664,69.93169330936385,666.7269856317881,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13571516028588,-121.83795714517686,34.45120968197445,0.036,False,2.452289373684272,False,0.8010495001401219,0.2403148500420365,True,True,31.64663434151376,44.791749834656606,783.805403753101,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.13571504007728,-121.83795615242823,34.45120968197445,0.0363,True,0.7413072260886471,False,4.744441755860308,1.4233325267580923,True,False,16.798822307919732,66.67369191240073,704.9114485026852,Aligned,Safe,High_Risk,Unchaining
37.135714918876005,-121.83795515980034,34.45120968197445,0.0366,True,3.3470847267966723,False,1.7633478517339851,0.5290043555201955,True,True,30.9889175741164,57.4736140912884,762.0505823693458,Aligned,Unsafe,High_Risk,Unchaining
37.13571479668215,-121.83795416729411,34.45120968197445,0.0368999999999999,True,1.3917412709950443,True,0.9811192119925272,0.2943357635977581,True,False,11.036777393240628,60.88745168266249,998.1349828483392,Aligned,Safe,High_Risk,Unchaining
37.13571467349586,-121.8379531749106,34.45120968197445,0.0372,True,4.091363304729898,False,2.8961703818700704,0.868851114561021,False,True,32.307266625786056,69.89668027241206,564.4525902863861,Aligned,Unsafe,High_Risk,Unchaining
37.13571454931725,-121.83795218265077,34.45120968197445,0.0375,True,2.1314940894309435,True,3.0504169769221177,0.9151250930766353,False,False,21.957442548893084,45.563991608096174,527.68611738329,Aligned,Unsafe,High_Risk,Unchaining
37.13571442414644,-121.8379511905156,34.45120968197445,0.0378,False,3.515354351727214,False,2.111090925613266,0.6333272776839798,False,False,28.506080225740853,60.75343038405112,90.82360443713188,Not_Aligned,Unsafe,High_Risk,Unchaining
37.135714297983554,-121.8379501985061,34.45120968197445,0.0381,True,4.037224994661139,False,1.667778844853642,0.5003336534560926,False,False,26.153804092179985,36.844397689976766,543.5996850818049,Aligned,Unsafe,High_Risk,Unchaining
37.13571417082872,-121.83794920662326,34.45120968197445,0.0384,True,0.6237617681874275,True,4.812399115141686,1.4437197345425057,True,False,10.786045603522338,68.01609619172706,111.96713302102424,Aligned,Safe,High_Risk,Unchaining
37.13571404268208,-121.83794821486808,34.45120968197445,0.0387,False,4.65346144252054,True,2.5783418844595545,0.7735025653378663,True,False,20.20396482618432,59.845507466976905,364.963876088477,Not_Aligned,Safe,High_Risk,Unchaining
37.13571391354373,-121.83794722324151,34.45120968197445,0.039,False,2.013258049730645,False,2.9054649950447065,0.8716394985134119,True,True,25.179337310336688,39.56723687356679,105.23006785333466,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13571378341384,-121.83794623174462,34.45120968197445,0.0393,True,2.396788406350546,True,2.2159680933154813,0.6647904279946444,False,True,12.133346154731438,49.48669013357264,977.791203734198,Aligned,Unsafe,High_Risk,Unchaining
37.1357136522925,-121.83794524037832,34.45120968197445,0.0396,False,3.4156078804142567,True,1.840254337710666,0.5520763013131997,False,True,33.144863780241764,54.72825616481539,213.29302055367293,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13571352017986,-121.83794424914366,34.45120968197445,0.0399,True,0.8977641396294881,False,2.9973238375836733,0.8991971512751019,True,False,24.894209913778354,37.47656362780961,259.5850951439833,Aligned,Safe,High_Risk,Unchaining
37.13571338707606,-121.8379432580416,34.45120968197445,0.0402,False,2.402938293247764,True,4.486317979257278,1.3458953937771831,False,True,12.070023177842796,66.62556454618144,685.1312835616724,Not_Aligned,Unsafe,High_Risk,Unchaining
37.135713252981226,-121.83794226707316,34.45120968197445,0.0405,True,2.942925409740789,False,1.021935112444761,0.3065805337334283,True,True,13.57122071783812,63.54270681512735,763.726724771061,Aligned,Unsafe,Medium_Risk,Unchaining
37.135713117895484,-121.83794127623928,34.45120968197445,0.0408,False,3.574822917043309,True,0.5501771414233056,0.1650531424269916,False,False,22.293175274077363,33.88429730104573,702.5565724674232,Not_Aligned,Unsafe,High_Risk,Unchaining
37.135712981818976,-121.83794028554098,34.45120968197445,0.0411,False,1.8977352837871728,True,0.5830765357148135,0.174922960714444,True,True,34.03955696650284,49.94047058830164,173.7710043747901,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13571284475184,-121.83793929497926,34.45120968197445,0.0414,False,4.144281131158421,False,4.545620596598403,1.363686178979521,False,True,23.2144161965918,40.88254953474616,914.8594483891357,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13571270669421,-121.83793830455512,34.45120968197445,0.0417,False,2.567969582399705,False,0.8259696673751395,0.2477909002125418,True,True,12.753973825575653,50.46216555202674,190.5734727817548,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.13571256764623,-121.83793731426952,34.45120968197445,0.042,False,1.1684979648624785,True,3.940765362539332,1.1822296087617996,True,True,33.85835164327179,52.31201476000899,768.9318493965593,Not_Aligned,Unsafe,High_Risk,Unchaining
37.135712427608034,-121.83793632412343,34.45120968197445,0.0423,False,3.7311792055236457,True,1.2241307514968205,0.3672392254490461,True,False,12.871853687377827,56.5948708070615,950.3637965667843,Not_Aligned,Safe,High_Risk,Unchaining
37.13571228657976,-121.83793533411792,34.45120968197445,0.0426,True,0.7282400691658595,True,1.3973138877766589,0.4191941663329976,True,True,21.521457143456416,38.5546405899535,667.5065267115364,Aligned,Unsafe,High_Risk,Unchaining
37.135712144561545,-121.83793434425392,34.45120968197445,0.0429,True,3.9681283890441112,False,3.491282434381494,1.047384730314448,False,False,22.7424140670614,45.305757031505394,73.98572764118494,Aligned,Unsafe,High_Risk,Unchaining
37.13571200155354,-121.83793335453242,34.45120968197445,0.0432,True,3.567038542843916,False,1.3974586931872086,0.4192376079561625,True,True,27.940151409086745,58.66795193787279,814.3714666581826,Aligned,Unsafe,Medium_Risk,Unchaining
37.13571185755589,-121.83793236495444,34.45120968197445,0.0435,False,4.390029431850545,True,1.2232066296829678,0.3669619889048903,False,True,20.233304308739665,51.88744901391513,126.5046240918507,Not_Aligned,Unsafe,High_Risk,Unchaining
37.135711712568735,-121.83793137552097,34.45120968197445,0.0438,True,2.913778329554466,False,2.2572989444060543,0.6771896833218163,True,True,22.96678557593372,63.65395028165193,604.968906477327,Aligned,Unsafe,High_Risk,Unchaining
37.13571156659221,-121.83793038623294,34.45120968197445,0.0440999999999999,True,0.6057112918952728,True,0.6380064458934298,0.1914019337680289,True,True,14.635973963448896,38.7130603579296,522.8442520594793,Aligned,Unsafe,High_Risk,Unchaining
37.13571141962648,-121.8379293970914,34.45120968197445,0.0443999999999999,True,1.7712300462011168,False,2.1952151749640496,0.6585645524892149,True,False,17.465016669710415,57.56215442363772,52.89187299089393,Aligned,Safe,High_Risk,Unchaining
37.13571127167168,-121.83792840809733,34.45120968197445,0.0447,False,2.7171692346140914,True,1.6877226670860317,0.5063168001258095,False,False,31.741798410634846,45.55557353103027,329.4705494003853,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13571112272796,-121.83792741925168,34.45120968197445,0.045,False,1.9871416925175565,True,1.245472677501316,0.3736418032503947,False,True,33.754700500986885,45.06303231581392,276.1831912234589,Not_Aligned,Unsafe,High_Risk,Unchaining
37.135710972795465,-121.83792643055548,34.45120968197445,0.0453,True,4.993054969004599,True,3.082989102793494,0.9248967308380482,False,False,28.28139830839078,33.10207123426589,371.45028788306746,Aligned,Unsafe,High_Risk,Unchaining
37.13571082187435,-121.83792544200972,34.45120968197445,0.0455999999999999,False,1.168823193329536,False,1.8817293664509909,0.5645188099352972,False,True,12.04436482268343,34.53414654842668,859.3101570846212,Not_Aligned,Unsafe,High_Risk,Unchaining
37.135710669964766,-121.83792445361536,34.45120968197445,0.0458999999999999,False,2.751871674639776,True,4.377345485399028,1.3132036456197085,True,False,33.12144779507902,45.37306647491508,697.7196648650738,Not_Aligned,Safe,High_Risk,Unchaining
37.13571051706686,-121.83792346537342,34.45120968197445,0.0462,True,2.0532577614970884,True,0.7125974121415224,0.2137792236424567,True,True,14.064348999767386,38.298544079605534,458.4546253390863,Aligned,Unsafe,High_Risk,Unchaining
37.13571036318079,-121.83792247728486,34.45120968197445,0.0465,True,4.827361352239407,True,4.019322537744856,1.2057967613234566,True,False,14.908999606560426,41.67313528346529,140.3159946265611,Aligned,Safe,High_Risk,Unchaining
37.13571020830671,-121.83792148935068,34.45120968197445,0.0468,False,0.5762565962990589,True,4.276868701949425,1.2830606105848277,True,False,16.40890402584116,36.72527733106367,316.4594902182061,Not_Aligned,Safe,High_Risk,Unchaining
37.13571005244478,-121.83792050157189,34.45120968197445,0.0470999999999999,True,2.124462498364225,True,0.5601468337491065,0.1680440501247319,False,True,16.666584350031535,30.538736678726245,257.0786681461169,Aligned,Unsafe,High_Risk,Unchaining
37.13570989559514,-121.83791951394944,34.45120968197445,0.0474,False,1.6218578874352485,True,0.8951649175138854,0.2685494752541656,False,True,26.71068097068906,42.35275068696272,227.52857788110128,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570973775796,-121.83791852648432,34.45120968197445,0.0477,False,1.7639361972387346,False,1.980020784788722,0.5940062354366166,False,True,34.01942529436069,41.81972399764266,873.4452284725738,Not_Aligned,Unsafe,High_Risk,Unchaining
37.135709578933394,-121.83791753917754,34.45120968197445,0.048,False,1.416300529872677,True,4.340552853577174,1.3021658560731522,True,False,28.0461058799424,58.29554170775604,379.8246044042236,Not_Aligned,Safe,High_Risk,Unchaining
37.1357094191216,-121.83791655203008,34.45120968197445,0.0483,False,4.742146451345129,True,4.192964903830537,1.2578894711491613,True,True,11.238633377677669,39.50459196074568,482.09103809275433,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570925832274,-121.83791556504292,34.45120968197445,0.0486,True,4.9498840571516745,True,4.173409206181104,1.2520227618543311,False,True,33.55049022351703,67.75720991341024,351.22486901412253,Aligned,Unsafe,High_Risk,Unchaining
37.13570909653697,-121.83791457821708,34.45120968197445,0.0489,False,2.9845584974880737,True,1.776345102519019,0.5329035307557056,False,True,12.786942383099476,67.8508720528285,445.530637304459,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570893376446,-121.83791359155347,34.45120968197445,0.0492,False,2.6101348078426243,False,0.751205525912549,0.2253616577737646,False,False,21.58408908213437,57.88157909019451,862.6548559706456,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.135708770005365,-121.83791260505316,34.45120968197445,0.0495,False,1.6386536506213505,True,2.0912233997084884,0.6273670199125465,True,True,24.22647658817339,31.492296444764143,483.4880682967117,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570860525985,-121.8379116187171,34.45120968197445,0.0498,False,4.744021326396648,True,0.8917480430240632,0.2675244129072189,False,True,13.333067690332818,58.483861200442135,283.5102691195445,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570843952809,-121.83791063254628,34.45120968197445,0.0501,True,4.08225635724877,False,4.400648731235654,1.3201946193706962,True,True,29.920444736721024,63.61988551214104,527.0762895572774,Aligned,Unsafe,High_Risk,Unchaining
37.13570827281024,-121.83790964654168,34.45120968197445,0.0504,False,3.816707603622562,True,0.8179817089233926,0.2453945126770177,True,False,21.12761363384047,44.56535557261833,110.65391889234957,Not_Aligned,Safe,High_Risk,Unchaining
37.13570810510646,-121.83790866070429,34.45120968197445,0.0507,False,1.7386850315982874,False,1.7886160806222764,0.5365848241866829,True,True,31.74103413479849,45.81508006513771,763.544220902921,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570793641693,-121.83790767503508,34.45120968197445,0.051,False,2.8727624126053484,False,3.638941381432726,1.0916824144298176,False,False,18.33397281865909,52.91248463096575,839.8237145809252,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570776674182,-121.83790668953507,34.45120968197445,0.0513,True,2.39697255368602,False,1.048241647234336,0.3144724941703007,True,True,23.72375133197164,53.19862641912079,702.1002880260144,Aligned,Unsafe,Medium_Risk,Unchaining
37.13570759608129,-121.83790570420524,34.45120968197445,0.0516,True,4.600977381962316,False,3.4652770411396783,1.0395831123419037,True,False,17.241159763611805,36.14992853620167,180.05233459754265,Aligned,Safe,High_Risk,Unchaining
37.13570742443552,-121.83790471904652,34.45120968197445,0.0519,False,3.761725399645398,False,2.8349983847373386,0.8504995154212015,False,False,31.47456095536499,61.84359421352463,390.5695041828553,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570725180467,-121.83790373406,34.45120968197445,0.0522,False,0.644106279807303,False,1.501392038718817,0.4504176116156452,False,True,26.88448354065104,55.609665958583406,427.45207810079546,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570707818892,-121.83790274924657,34.45120968197445,0.0525,False,0.916365784533012,True,3.326869945656241,0.9980609836968724,False,False,30.116357930988624,61.94165272861224,445.9647471669687,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570690358845,-121.83790176460724,34.45120968197445,0.0527999999999999,False,3.625331364742212,False,1.630697724177184,0.4892093172531552,True,True,27.7821979696641,54.75586158105047,494.6540460949451,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570672800343,-121.83790078014302,34.45120968197445,0.0530999999999999,False,4.325959799194956,False,2.1404930566992864,0.6421479170097859,True,False,21.13661369411756,55.89445978643582,355.6760654767006,Not_Aligned,Safe,High_Risk,Unchaining
37.135706551434026,-121.83789979585484,34.45120968197445,0.0533999999999999,True,1.6653785372706027,False,1.1949174478608673,0.3584752343582602,False,True,12.784752449041315,40.414360213083455,667.4070809888838,Aligned,Unsafe,Medium_Risk,Unchaining
37.13570637388043,-121.83789881174376,34.45120968197445,0.0537,True,2.405444715461687,False,3.294117455787302,0.9882352367361906,False,True,33.88790797535367,36.36965231818257,5.364984330045508,Aligned,Unsafe,High_Risk,Unchaining
37.135706195342806,-121.83789782781072,34.45120968197445,0.054,False,3.210955777077217,True,3.2002412376702063,0.9600723713010618,True,False,19.52792135361288,36.91798092990025,199.92486443424417,Not_Aligned,Safe,High_Risk,Unchaining
37.13570601582134,-121.83789684405671,34.45120968197445,0.0542999999999999,False,3.849337468422788,False,0.6851608796953785,0.2055482639086135,False,False,17.040352850953216,60.94594755947068,298.39313365029017,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.135705835316216,-121.83789586048272,34.45120968197445,0.0545999999999999,False,2.4791677503726905,False,1.917460811035261,0.5752382433105783,False,False,19.28945010503797,35.305256768499184,384.2188095079543,Not_Aligned,Unsafe,High_Risk,Unchaining
37.1357056538276,-121.83789487708972,34.45120968197445,0.0549,False,1.1091145916227405,True,2.137263670099492,0.6411791010298475,True,False,10.495547684601604,58.9470773792756,72.97446248956796,Not_Aligned,Safe,High_Risk,Unchaining
37.135705471355685,-121.83789389387869,34.45120968197445,0.0552,False,1.1082674008233533,True,4.664290118777423,1.3992870356332268,False,False,15.95110865196275,59.88261493457827,594.3636252037205,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570528790065,-121.83789291085064,34.45120968197445,0.0555,True,4.71168275642087,True,1.448292846330823,0.4344878538992469,True,False,32.963984447010475,64.8114624991469,137.32879621533945,Aligned,Safe,High_Risk,Unchaining
37.13570510346268,-121.83789192800651,34.45120968197445,0.0557999999999999,False,4.225597111493816,True,0.7925560218721535,0.237766806561646,True,True,33.962782128113275,44.36690886309362,980.7941242433836,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570491804196,-121.83789094534733,34.45120968197445,0.0561,False,3.129508466776555,True,2.5736445836675963,0.7720933751002789,False,False,14.428463491284344,63.01818450443525,318.9428089162193,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570473163867,-121.83788996287406,34.45120968197445,0.0564,True,1.2468574591572683,False,1.927662612621725,0.5782987837865176,False,True,21.145764649763528,34.429621542772765,274.9564118952779,Aligned,Unsafe,High_Risk,Unchaining
37.135704544253,-121.83788898058768,34.45120968197445,0.0567,False,3.959380916452159,True,4.503135949022844,1.350940784706853,False,False,17.772235119344128,37.27266652768962,679.0332096745265,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13570435588514,-121.83788799848918,34.45120968197445,0.0569999999999999,True,4.837255703039046,True,1.9370224444187647,0.5811067333256296,False,True,26.53558507823035,39.1190921790141,746.3441390153029,Aligned,Unsafe,High_Risk,Unchaining
37.13570416653527,-121.83788701657951,34.45120968197445,0.0573,True,3.292864564342988,False,1.4746596027139272,0.4423978808141781,False,False,24.507890325046425,50.17961965942401,837.7955194339655,Aligned,Unsafe,Medium_Risk,Unchaining
37.1357039762036,-121.83788603485974,34.45120968197445,0.0576,True,2.01950650196759,True,1.4815947385009078,0.4444784215502723,True,False,31.38175820799646,58.81549656802066,612.1360205197527,Aligned,Safe,High_Risk,Unchaining
37.13570378489029,-121.83788505333077,34.45120968197445,0.0579,True,3.3938971045842683,False,2.312162538447798,0.6936487615343394,False,True,32.10437838021147,58.64161978750992,862.148227406989,Aligned,Unsafe,High_Risk,Unchaining
37.13570359259555,-121.8378840719936,34.45120968197445,0.0582,True,1.904021887651622,False,1.4332577460562612,0.4299773238168783,True,True,20.646132241034096,36.725272404166624,753.8880085531106,Aligned,Unsafe,Medium_Risk,Unchaining
37.13570339931957,-121.8378830908492,34.45120968197445,0.0584999999999999,True,2.14233421135488,True,2.8030130489973133,0.840903914699194,False,True,27.68471910878457,31.32933116703466,416.7491475516272,Aligned,Unsafe,High_Risk,Unchaining
37.13570320506254,-121.83788210989856,34.45120968197445,0.0588,False,2.7270520845277235,False,0.9607940664750289,0.2882382199425086,False,False,25.069954790900866,58.54621697251287,627.1424952071212,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.13570300982466,-121.83788112914269,34.45120968197445,0.0591,True,3.6600453319934063,False,4.996721462395408,1.4990164387186224,True,True,19.126355866549822,35.062313597201566,14.072131060340888,Aligned,Unsafe,High_Risk,Unchaining
37.13570281360612,-121.83788014858254,34.45120968197445,0.0594,True,4.8031189297528005,False,2.8768127683118605,0.8630438304935582,False,True,15.9448334765303,40.29731569810343,694.710167543686,Aligned,Unsafe,High_Risk,Unchaining
37.13570261640712,-121.8378791682191,34.45120968197445,0.0597,False,1.1466461112186728,False,2.945359976080942,0.8836079928242826,True,False,18.5899335994304,65.31285111269325,673.611150371427,Not_Aligned,Safe,High_Risk,Unchaining
37.13570241822786,-121.83787818805337,34.45120968197445,0.06,True,4.653706245926447,False,2.239046847616144,0.6717140542848431,True,False,32.30848323709327,55.75988103195416,392.4397489911987,Aligned,Safe,High_Risk,Unchaining
37.13570221906853,-121.83787720808628,34.45120968197445,0.0603,True,2.312221271596849,False,3.529758885893265,1.0589276657679796,True,True,13.79038223542539,47.79870657267181,255.31565642639896,Aligned,Unsafe,High_Risk,Unchaining
37.13570201892933,-121.83787622831883,34.45120968197445,0.0606,False,1.0648332375780123,True,2.0967827433053063,0.6290348229915919,False,True,33.36615039371655,67.8205538010769,963.7804156261732,Not_Aligned,Unsafe,High_Risk,Unchaining
37.135701817810464,-121.83787524875204,34.45120968197445,0.0609,True,0.7693425923231825,False,4.70998385973548,1.412995157920644,False,True,19.96788172064948,59.85867579337683,777.431155005239,Aligned,Unsafe,High_Risk,Unchaining
37.13570161571214,-121.83787426938686,34.45120968197445,0.0612,True,2.49847192160402,False,1.8679242290175564,0.5603772687052669,False,True,18.98824526748795,44.34172350851435,958.7961313338028,Aligned,Unsafe,High_Risk,Unchaining
37.13570141263454,-121.83787329022424,34.45120968197445,0.0615,True,1.657490457454801,True,1.2397007506990303,0.371910225209709,True,True,26.03764903773093,53.85699712765978,675.834748776995,Aligned,Unsafe,High_Risk,Unchaining
37.135701208577885,-121.83787231126522,34.45120968197445,0.0618,False,4.302096385947195,True,2.538984580403825,0.7616953741211475,False,False,28.12759895095161,69.4856497830256,545.7155782666616,Not_Aligned,Unsafe,High_Risk,Unchaining
37.135701003542366,-121.83787133251072,34.45120968197445,0.0621,False,4.2679882953847255,False,4.064999641881656,1.2194998925644966,False,False,30.84947927043296,52.32705623034377,486.7080713430397,Not_Aligned,Unsafe,High_Risk,Unchaining
37.1357007975282,-121.83787035396176,34.45120968197445,0.0624,False,4.626011917559652,False,3.2678231948346106,0.9803469584503832,True,False,11.646778071728871,59.49881468359224,130.43109656982332,Not_Aligned,Safe,High_Risk,Unchaining
37.13570059053559,-121.83786937561928,34.45120968197445,0.0626999999999999,True,1.5604701484494488,True,3.618080570682871,1.0854241712048611,False,False,24.330166528560422,55.645217220792695,833.7796856072872,Aligned,Unsafe,High_Risk,Unchaining
37.13570038256474,-121.8378683974843,34.45120968197445,0.063,True,4.459742456542634,True,2.8363392227787703,0.8509017668336311,True,False,18.756180049697058,47.681016494292585,428.3778994190688,Aligned,Safe,High_Risk,Unchaining
37.13570017361587,-121.83786741955778,34.45120968197445,0.0633,True,4.380547178772615,True,1.9942152107638047,0.5982645632291416,True,False,30.360092922751114,38.698390097239226,631.8807906594656,Aligned,Safe,High_Risk,Unchaining
37.13569996368916,-121.8378664418407,34.45120968197445,0.0635999999999999,True,3.711381742341854,False,0.5047416228456474,0.1514224868536942,True,True,30.743198701330844,61.80369908095842,508.51540442209887,Aligned,Unsafe,Medium_Risk,Unchaining
37.135699752784845,-121.83786546433404,34.45120968197445,0.0639,True,1.3997973344742134,False,2.0401897276929764,0.6120569183078929,False,False,15.26165722359659,38.25427775785544,181.23424664892008,Aligned,Unsafe,High_Risk,Unchaining
37.13569954090313,-121.83786448703876,34.45120968197445,0.0642,True,1.1911868521964668,True,0.5182650672018754,0.1554795201605626,False,False,30.299972709392417,44.04233298887969,714.7907992544849,Aligned,Unsafe,High_Risk,Unchaining
37.13569932804423,-121.83786350995584,34.45120968197445,0.0645,False,2.456053574327727,True,0.888288295214541,0.2664864885643623,True,False,31.66066771099925,31.79897626492441,625.8425316701654,Not_Aligned,Safe,High_Risk,Unchaining
37.13569911420834,-121.8378625330863,34.45120968197445,0.0648,True,3.813472491245551,False,2.788894698611952,0.8366684095835856,False,False,22.922935911204107,63.40599333957198,888.7903838055223,Aligned,Unsafe,High_Risk,Unchaining
37.1356988993957,-121.83786155643106,34.45120968197445,0.0650999999999999,False,1.834041247323528,False,2.551317587944457,0.7653952763833372,False,True,32.76537176614231,38.77392751357718,966.8309482904056,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13569868360651,-121.83786057999112,34.45120968197445,0.0654,False,4.645305138646296,False,0.963580386793736,0.2890741160381208,False,True,11.701428659560897,54.845505658631154,659.1119722925372,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.135698466840985,-121.83785960376748,34.45120968197445,0.0657,False,2.2626350714576824,False,3.946900916482352,1.1840702749447056,False,False,23.85259654214221,46.3816861185816,86.3824874584297,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13569824909935,-121.83785862776108,34.45120968197445,0.066,False,0.734042108353789,True,4.802381636116896,1.4407144908350686,True,False,28.55128146098226,33.24552366816186,332.34020015634667,Not_Aligned,Safe,High_Risk,Unchaining
37.13569803038182,-121.8378576519729,34.45120968197445,0.0663,True,1.6389046501783744,False,3.863132599329209,1.1589397797987626,True,False,21.493071338492072,47.079703581327074,81.65122848625961,Aligned,Safe,High_Risk,Unchaining
37.1356978106886,-121.83785667640392,34.45120968197445,0.0665999999999999,False,4.200050510822496,True,0.888547574085797,0.2665642722257391,False,True,27.82338436717437,50.07258177351971,177.4070794244248,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13569759001993,-121.83785570105516,34.45120968197445,0.0669,True,1.1470034999649363,True,3.49010134842299,1.047030404526897,True,False,27.936142556409614,63.46538547905442,473.4664245279348,Aligned,Safe,High_Risk,Unchaining
37.135697368376015,-121.83785472592751,34.45120968197445,0.0672,True,2.77785486662931,True,1.0470667746566344,0.3141200323969903,True,True,21.857108945693543,63.09735314645798,283.6116439153492,Aligned,Unsafe,High_Risk,Unchaining
